Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-03-10,BEL,Belgium,50.499527,4.475402,602,1,,601,0,0,True,True,BE
2020-03-10,CZE,Czech Republic,49.800901,15.478153,64,0,0,64,,,True,True,CZ
2020-03-10,FRA,France,46.232193,2.209667,1781,0,0,1781,0,0,True,True,FR
2020-03-10,DEU,Germany,51.165706,10.452764,1296,2,383,911,0,0,True,True,DE
2020-03-10,GRC,Greece,38.275283,23.810343,89,0,0,89,,,True,True,EL
2020-03-10,HUN,Hungary,47.164638,19.508944,12,0,0,12,0,0,True,True,HU
2020-03-10,IRL,Ireland,53.41975,-8.240472,34,0,,34,,,True,True,IE
2020-03-10,ITA,Italy,41.873987,12.564167,10149,631,1004,8514,5915,877,True,True,IT
2020-03-10,LIE,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False,LI
2020-03-10,MLT,Malta,35.946151,14.384612,5,0,0,5,,,True,True,MT
2020-03-10,NLD,Netherlands,52.133057,5.29525,382,,,382,,,True,True,NL
2020-03-10,NOR,Norway,64.583013,17.86411,277,0,0,277,,,False,True,NO
2020-03-10,PRT,Portugal,39.553444,-7.839319,41,,,41,,,True,True,PT
2020-03-10,SVK,Slovakia,48.665639,19.709097,7,0,0,7,,,True,True,SK
2020-03-10,ESP,Spain,39.896027,-2.487694,1622,35,0,1587,0,100,True,True,ES
2020-03-10,CHE,Switzerland,46.815514,8.224472,576,4,6,566,102,14,False,False,CH
2020-03-10,GBR,United Kingdom,54.633221,-3.432277,373,,,373,,,False,True,UK
2020-03-11,AND,Andorra,42.542268,1.596865,1,0,0,1,,,False,False,AD
2020-03-11,AUT,Austria,47.697542,13.349319,245,,,245,,,True,True,AT
2020-03-11,BLR,Belarus,53.711111,27.973847,6,0,0,6,0,0,False,False,BY
2020-03-11,BEL,Belgium,50.499527,4.475402,776,4,,772,0,0,True,True,BE
2020-03-11,HRV,Croatia,44.48732,16.460306,16,0,0,16,,,True,True,HR
2020-03-11,CYP,Cyprus,35.167406,33.435499,2,0,0,2,,,True,True,CY
2020-03-11,CZE,Czech Republic,49.800901,15.478153,95,0,0,95,,,True,True,CZ
2020-03-11,DNK,Denmark,56.155403,11.617223,444,0,0,444,0,0,True,True,DK
2020-03-11,EST,Estonia,58.596209,25.023778,13,0,,13,,,True,True,EE
2020-03-11,FRA,France,46.232193,2.209667,2278,0,0,2278,0,0,True,True,FR
2020-03-11,DEU,Germany,51.165706,10.452764,1567,3,488,1076,0,0,True,True,DE
2020-03-11,GRC,Greece,38.275283,23.810343,99,1,0,98,,,True,True,EL
2020-03-11,HUN,Hungary,47.164638,19.508944,13,0,0,13,0,0,True,True,HU
2020-03-11,IRL,Ireland,53.41975,-8.240472,43,1,,42,,,True,True,IE
2020-03-11,ITA,Italy,41.873987,12.564167,12462,827,1045,10590,6866,1028,True,True,IT
2020-03-11,LVA,Latvia,56.875584,24.607722,8,0,0,8,,,True,True,LV
2020-03-11,LIE,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False,LI
2020-03-11,LTU,Lithuania,55.174112,23.906736,3,0,0,3,,,True,True,LT
2020-03-11,LUX,Luxembourg,49.815764,6.131514,7,0,,7,,,True,True,LU
2020-03-11,MLT,Malta,35.946151,14.384612,7,0,0,7,,,True,True,MT
2020-03-11,MDA,Moldova,46.979527,28.377195,3,0,0,3,,,False,False,MD
2020-03-11,NLD,Netherlands,52.133057,5.29525,503,,,503,,,True,True,NL
2020-03-11,NOR,Norway,64.583013,17.86411,489,0,0,489,,,False,True,NO
2020-03-11,PRT,Portugal,39.553444,-7.839319,59,0,0,59,,,True,True,PT
2020-03-11,SMR,San Marino,43.942973,12.460035,62,2,0,60,,,False,False,SM
2020-03-11,SRB,Serbia,44.206802,20.911009,18,0,0,18,0,0,False,True,RS
2020-03-11,SVK,Slovakia,48.665639,19.709097,10,0,0,10,,,True,True,SK
2020-03-11,ESP,Spain,39.896027,-2.487694,2128,47,0,2081,0,142,True,True,ES
2020-03-11,SWE,Sweden,62.199806,17.637493,617,1,0,616,0,0,True,True,SE
2020-03-11,CHE,Switzerland,46.815514,8.224472,817,5,12,800,123,17,False,False,CH
2020-03-11,GBR,United Kingdom,54.633221,-3.432277,525,3,0,522,,,False,True,UK
2020-03-12,AND,Andorra,42.542268,1.596865,1,0,0,1,,,False,False,AD
2020-03-12,AUT,Austria,47.697542,13.349319,361,,,361,,,True,True,AT
2020-03-12,BLR,Belarus,53.711111,27.973847,12,0,0,12,0,0,False,False,BY
2020-03-12,BEL,Belgium,50.499527,4.475402,1026,5,,1021,0,0,True,True,BE
2020-03-12,BIH,Bosnia and Herzegovina,43.892652,17.670584,3,0,,3,,,False,False,BA
2020-03-12,HRV,Croatia,44.48732,16.460306,16,0,0,16,,,True,True,HR
2020-03-12,CYP,Cyprus,35.167406,33.435499,10,0,0,10,,,True,True,CY
2020-03-12,CZE,Czech Republic,49.800901,15.478153,117,0,0,117,,,True,True,CZ
2020-03-12,DNK,Denmark,56.155403,11.617223,617,0,0,617,0,0,True,True,DK
2020-03-12,EST,Estonia,58.596209,25.023778,16,0,,16,,,True,True,EE
