days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
12.707059477487494,2020-08-24 16:58:09.938855,26158,81575,15049,9054,1442,22175,12908,2301,8006,0,238571,5663,28277,263776,1359,2725,7204,1743,68270,64338,56577,82561,3599,979,412718,83958,1501003.0232000959
12.807115063924403,2020-08-24 19:22:14.741523,26187,81621,15062,9079,1443,22210,12908,2302,8008,0,238698,5679,28289,263888,1360,2729,7204,1746,68326,64404,56606,82677,3607,982,413456,83979,1502461.847649271
12.907170650361312,2020-08-24 21:46:19.544191,26215,81668,15074,9104,1444,22245,12908,2304,8011,0,238824,5694,28300,264001,1360,2732,7204,1750,68382,64470,56634,82793,3615,984,414194,84001,1503923.3607824706
13.007226236798221,2020-08-25 00:10:24.346859,26244,81714,15087,9128,1445,22280,12908,2305,8014,0,238950,5710,28312,264113,1361,2735,7204,1753,68438,64535,56662,82909,3623,987,414935,84022,1505387.574134905
13.10728182323513,2020-08-25 02:34:29.149528,26273,81761,15099,9153,1446,22315,12908,2307,8016,0,239077,5726,28323,264226,1361,2738,7204,1756,68495,64601,56691,83025,3630,990,415676,84043,1506854.4992931522
13.20733740967204,2020-08-25 04:58:33.952196,26301,81808,15112,9178,1446,22350,12908,2308,8019,0,239203,5742,28335,264340,1362,2741,7204,1759,68551,64666,56719,83141,3638,993,416420,84065,1508324.1478954623
13.307392996108952,2020-08-25 07:22:38.754864,26330,81855,15124,9203,1447,22386,12909,2309,8022,0,239330,5758,28346,264453,1362,2744,7205,1763,68608,64731,56748,83257,3646,996,417165,84086,1509796.5316320986
13.407448582545861,2020-08-25 09:46:43.557532,26359,81902,15137,9228,1448,22422,12909,2311,8024,0,239456,5775,28358,264567,1363,2748,7205,1766,68665,64797,56777,83373,3654,999,417911,84107,1511271.662245652
13.50750416898277,2020-08-25 12:10:48.360200,26388,81949,15149,9253,1449,22458,12909,2312,8027,0,239582,5791,28370,264681,1363,2751,7205,1769,68722,64862,56806,83489,3662,1002,418660,84128,1512749.5515313742
13.607559755419679,2020-08-25 14:34:53.162868,26417,81996,15162,9278,1449,22495,12909,2314,8030,0,239709,5808,28381,264796,1364,2754,7205,1773,68779,64927,56835,83605,3670,1004,419410,84149,1514230.2113375147
13.707615341856588,2020-08-25 16:58:57.965536,26446,82043,15174,9303,1450,22531,12909,2315,8033,0,239835,5824,28393,264911,1364,2757,7205,1776,68836,64992,56864,83722,3678,1007,420161,84170,1515713.653565648
13.807670928293497,2020-08-25 19:23:02.768205,26475,82090,15187,9329,1451,22568,12910,2317,8035,0,239961,5841,28404,265026,1365,2760,7205,1779,68894,65057,56894,83838,3686,1010,420914,84192,1517199.8901710077
13.907726514730406,2020-08-25 21:47:07.570873,26505,82137,15200,9354,1452,22605,12910,2318,8038,0,240087,5858,28416,265141,1365,2763,7205,1782,68951,65122,56923,83954,3694,1013,421669,84212,1518688.9331628305
14.007782101167317,2020-08-26 00:11:12.373541,26534,82184,15212,9379,1453,22643,12910,2320,8041,0,240214,5875,28428,265257,1366,2766,7206,1786,69009,65187,56952,84071,3702,1016,422425,84233,1520180.7946046984
14.107837687604226,2020-08-26 02:35:17.176209,26563,82232,15225,9404,1453,22680,12910,2321,8044,0,240340,5893,28440,265374,1366,2770,7206,1789,69068,65251,56982,84187,3710,1019,423183,84254,1521675.4866148685
14.207893274041135,2020-08-26 04:59:21.978877,26593,82279,15237,9430,1454,22718,12910,2323,8046,0,240466,5910,28451,265490,1367,2773,7206,1792,69126,65316,57012,84303,3718,1022,423943,84275,1523173.0213666335
14.307948860478044,2020-08-26 07:23:26.781545,26622,82327,15250,9455,1455,22756,12910,2324,8049,0,240592,5928,28463,265607,1368,2776,7206,1795,69184,65380,57042,84420,3726,1025,424704,84296,1524673.4110886715
14.408004446914953,2020-08-26 09:47:31.584213,26652,82374,15262,9480,1456,22794,12911,2326,8052,0,240719,5946,28475,265724,1368,2779,7206,1799,69243,65445,57072,84537,3734,1028,425467,84317,1526176.6680653647
14.508060033351862,2020-08-26 12:11:36.386882,26681,82422,15275,9506,1456,22833,12911,2328,8055,0,240845,5964,28487,265842,1369,2782,7206,1802,69302,65509,57102,84653,3743,1030,426231,84338,1527682.8046371895
14.608115619788771,2020-08-26 14:35:41.189550,26711,82469,15288,9531,1457,22872,12911,2329,8057,0,240971,5982,28498,265960,1369,2785,7206,1805,69361,65574,57132,84770,3751,1033,426998,84358,1529191.8332010582
14.70817120622568,2020-08-26 16:59:45.992218,26741,82517,15300,9557,1458,22911,12911,2331,8060,0,241097,6000,28510,266078,1370,2789,7207,1809,69420,65638,57162,84887,3759,1036,427765,84379,1530703.7662106678
14.80822679266259,2020-08-26 19:23:50.794886,26771,82565,15313,9582,1459,22950,12911,2332,8063,0,241223,6019,28522,266196,1370,2792,7207,1812,69479,65702,57193,85004,3767,1039,428535,84400,1532218.616176872
14.908282379099502,2020-08-26 21:47:55.597554,26801,82613,15325,9608,1459,22990,12912,2334,8066,0,241350,6037,28534,266315,1371,2795,7207,1815,69539,65766,57223,85120,3776,1042,429306,84420,1533736.3956680242
15.00833796553641,2020-08-27 00:12:00.400222,26831,82661,15338,9634,1460,23030,12912,2335,8068,0,241476,6056,28546,266435,1371,2798,7207,1818,69599,65830,57254,85237,3784,1045,430079,84441,1535257.1173103643
15.10839355197332,2020-08-27 02:36:05.202890,26861,82708,15351,9659,1461,23070,12912,2337,8071,0,241602,6075,28558,266554,1372,2801,7207,1821,69659,65894,57285,85354,3792,1048,430854,84461,1536780.793788375
15.208449138410229,2020-08-27 05:00:10.005559,26891,82756,15363,9685,1462,23110,12912,2339,8074,0,241728,6094,28570,266674,1372,2804,7207,1825,69719,65958,57315,85471,3801,1051,431630,84482,1538307.4378451465
15.308504724847138,2020-08-27 07:24:14.808227,26921,82805,15376,9711,1462,23151,12912,2340,8077,0,241854,6113,28582,266795,1373,2807,7207,1828,69779,66022,57347,85588,3809,1054,432408,84502,1539837.0622827578
15.408560311284047,2020-08-27 09:48:19.610895,26952,82853,15388,9737,1463,23192,12912,2342,8080,0,241980,6133,28594,266915,1373,2811,7208,1831,69840,66086,57378,85706,3818,1057,433187,84523,1541369.6799626446
15.508615897720956,2020-08-27 12:12:24.413563,26982,82901,15401,9763,1464,23233,12913,2343,8083,0,242107,6152,28606,267036,1374,2814,7208,1834,69901,66150,57409,85823,3826,1060,433969,84543,1542905.3038059783
15.608671484157867,2020-08-27 14:36:29.216231,27013,82949,15414,9789,1465,23274,12913,2345,8085,0,242233,6172,28618,267158,1375,2817,7208,1838,69962,66213,57440,85940,3835,1063,434752,84563,1544443.9467940459
15.708727070594776,2020-08-27 17:00:34.018899,27043,82998,15426,9815,1465,23316,12913,2347,8088,0,242359,6192,28630,267279,1375,2820,7208,1841,70023,66277,57472,86057,3843,1066,435537,84584,1545985.621968637
15.808782657031685,2020-08-27 19:24:38.821568,27074,83046,15439,9841,1466,23358,12913,2348,8091,0,242485,6212,28642,267402,1376,2823,7208,1844,70084,66340,57503,86175,3852,1068,436323,84604,1547530.3424324177
15.908838243468594,2020-08-27 21:48:43.624236,27105,83094,15452,9867,1467,23400,12913,2350,8094,0,242611,6233,28654,267524,1376,2826,7208,1847,70146,66404,57535,86292,3860,1071,437111,84624,1549078.1213493254
16.008893829905503,2020-08-28 00:12:48.426904,27135,83143,15464,9893,1468,23443,12913,2352,8097,0,242737,6253,28666,267647,1377,2829,7208,1851,70208,66467,57567,86410,3869,1074,437901,84645,1550628.9719449503
16.108949416342412,2020-08-28 02:36:53.229572,27166,83192,15477,9919,1468,23486,12914,2353,8100,0,242863,6274,28678,267770,1377,2833,7209,1854,70269,66531,57599,86527,3877,1077,438693,84665,1552182.9075069511
16.20900500277932,2020-08-28 05:00:58.032240,27197,83240,15490,9945,1469,23529,12914,2355,8103,0,242990,6295,28690,267893,1378,2836,7209,1857,70332,66594,57631,86645,3886,1080,439486,84685,1553739.9413854266
16.30906058921623,2020-08-28 07:25:02.834908,27228,83289,15502,9972,1470,23572,12914,2357,8105,0,243116,6316,28703,268017,1378,2839,7209,1860,70394,66657,57663,86762,3895,1083,440281,84705,1555300.0869933171
16.40911617565314,2020-08-28 09:49:07.637576,27259,83338,15515,9998,1470,23616,12914,2359,8108,0,243242,6337,28715,268142,1379,2842,7209,1863,70456,66720,57696,86880,3904,1086,441078,84725,1556863.3578068125
16.50917176209005,2020-08-28 12:13:12.440245,27291,83387,15528,10024,1471,23660,12914,2360,8111,0,243368,6358,28727,268266,1380,2845,7209,1867,70519,66783,57728,86998,3912,1089,441877,84745,1558429.7673657627
16.60922734852696,2020-08-28 14:37:17.242913,27322,83435,15541,10051,1472,23704,12914,2362,8114,0,243494,6380,28739,268391,1380,2848,7209,1870,70582,66846,57761,87116,3921,1092,442677,84765,1559999.3292740604
16.70928293496387,2020-08-28 17:01:22.045581,27353,83484,15553,10077,1473,23749,12915,2364,8117,0,243620,6402,28751,268517,1381,2851,7209,1873,70645,66909,57793,87233,3930,1095,443479,84785,1561572.057200072
16.80933852140078,2020-08-28 19:25:26.848249,27385,83533,15566,10104,1473,23793,12915,2365,8120,0,243746,6424,28764,268642,1381,2855,7209,1876,70709,66972,57826,87351,3939,1098,444283,84805,1563147.96487704
16.909394107837688,2020-08-28 21:49:31.650917,27416,83583,15579,10130,1474,23839,12915,2367,8123,0,243872,6446,28776,268768,1382,2858,7210,1879,70772,67034,57859,87469,3948,1101,445089,84825,1564727.0661035045
17.009449694274597,2020-08-29 00:13:36.453585,27448,83632,15591,10157,1475,23884,12915,2369,8126,0,243999,6468,28788,268895,1382,2861,7210,1883,70836,67097,57892,87587,3957,1104,445897,84845,1566309.3747437065
17.109505280711506,2020-08-29 02:37:41.256253,27479,83681,15604,10183,1475,23930,12915,2371,8129,0,244125,6491,28801,269022,1383,2864,7210,1886,70900,67160,57926,87705,3966,1107,446706,84864,1567894.9047280313
17.20956086714842,2020-08-29 05:01:46.058922,27511,83730,15617,10210,1476,23976,12915,2372,8132,0,244251,6514,28813,269149,1384,2867,7210,1889,70964,67222,57959,87824,3975,1110,447517,84884,1569483.6700534062
17.309616453585328,2020-08-29 07:25:50.861590,27543,83780,15630,10237,1477,24022,12916,2374,8135,0,244377,6537,28826,269277,1384,2870,7210,1892,71029,67285,57993,87942,3984,1113,448330,84904,1571075.684783751
17.409672040022237,2020-08-29 09:49:55.664258,27575,83829,15643,10263,1478,24069,12916,2376,8138,0,244503,6560,28838,269404,1385,2873,7210,1895,71093,67347,58026,88060,3993,1116,449145,84924,1572670.9630503892
17.509727626459146,2020-08-29 12:14:00.466926,27607,83879,15655,10290,1478,24116,12916,2378,8141,0,244629,6583,28850,269533,1385,2876,7210,1899,71158,67409,58060,88178,4002,1119,449961,84943,1574269.51905249
17.609783212896055,2020-08-29 14:38:05.269594,27639,83928,15668,10317,1479,24163,12916,2380,8144,0,244755,6607,28863,269662,1386,2880,7210,1902,71223,67472,58094,88297,4011,1122,450779,84963,1575871.3670574988
17.709838799332964,2020-08-29 17:02:10.072262,27671,83978,15681,10344,1480,24211,12916,2381,8147,0,244881,6631,28875,269791,1386,2883,7211,1905,71288,67534,58128,88415,4020,1125,451599,84983,1577476.5214015725
17.809894385769873,2020-08-29 19:26:14.874931,27703,84028,15694,10371,1480,24258,12916,2383,8150,0,245007,6655,28888,269920,1387,2886,7211,1908,71354,67596,58162,88534,4029,1128,452421,85002,1579084.9964900296
17.909949972206782,2020-08-29 21:50:19.677599,27736,84077,15707,10398,1481,24307,12917,2385,8153,0,245134,6679,28900,270050,1388,2889,7211,1911,71419,67658,58196,88652,4039,1131,453245,85022,1580696.8067977922
18.01000555864369,2020-08-30 00:14:24.480267,27768,84127,15719,10425,1482,24355,12917,2387,8156,0,245260,6704,28913,270180,1388,2892,7211,1914,71485,67720,58231,88771,4048,1134,454071,85041,1582311.9668698362
18.110061145080603,2020-08-30 02:38:29.282935,27800,84177,15732,10452,1482,24404,12917,2389,8159,0,245386,6728,28926,270311,1389,2895,7211,1918,71551,67782,58265,88890,4057,1137,454898,85061,1583930.491321626
18.210116731517513,2020-08-30 05:02:34.085603,27833,84227,15745,10480,1483,24453,12917,2391,8162,0,245512,6753,28938,270442,1389,2898,7211,1921,71618,67844,58300,89009,4067,1141,455727,85080,1585552.3948395858
18.31017231795442,2020-08-30 07:26:38.888271,27866,84277,15758,10507,1484,24503,12917,2393,8165,0,245638,6778,28951,270573,1390,2901,7211,1924,71684,67905,58335,89127,4076,1144,456559,85100,1587177.6921815453
18.41022790439133,2020-08-30 09:50:43.690939,27898,84327,15771,10534,1484,24553,12917,2394,8168,0,245764,6804,28963,270705,1390,2905,7211,1927,71751,67967,58370,89246,4085,1147,457392,85119,1588806.3981772112
18.51028349082824,2020-08-30 12:14:48.493608,27931,84377,15784,10561,1485,24603,12918,2396,8171,0,245890,6829,28976,270838,1391,2908,7212,1930,71818,68029,58405,89365,4095,1150,458226,85138,1590438.5277286181
18.61033907726515,2020-08-30 14:38:53.296276,27964,84427,15797,10589,1486,24653,12918,2398,8174,0,246017,6855,28989,270970,1392,2911,7212,1933,71885,68090,58440,89484,4104,1153,459063,85158,1592074.0958105947
18.710394663702058,2020-08-30 17:02:58.098944,27997,84478,15810,10616,1487,24704,12918,2400,8177,0,246143,6881,29001,271103,1392,2914,7212,1937,71952,68152,58476,89603,4114,1156,459902,85177,1593713.1174712547
18.810450250138967,2020-08-30 19:27:02.901612,28030,84528,15823,10644,1487,24755,12918,2402,8180,0,246269,6907,29014,271237,1393,2917,7212,1940,72020,68213,58511,89722,4123,1159,460742,85196,1595355.607832439
18.910505836575876,2020-08-30 21:51:07.704280,28064,84578,15835,10671,1488,24807,12918,2404,8183,0,246395,6934,29027,271370,1393,2920,7212,1943,72088,68275,58547,89842,4133,1162,461585,85215,1597001.5820902092
19.010561423012785,2020-08-31 00:15:12.506948,28097,84629,15848,10699,1489,24858,12918,2406,8186,0,246521,6961,29040,271505,1394,2923,7212,1946,72156,68336,58583,89961,4142,1165,462429,85235,1598651.0555153235
19.110617009449694,2020-08-31 02:39:17.309616,28130,84680,15861,10726,1489,24911,12919,2408,8189,0,246647,6988,29053,271639,1395,2926,7212,1949,72224,68397,58619,90080,4152,1168,463275,85254,1600304.0434537176
19.210672595886606,2020-08-31 05:03:22.112285,28164,84730,15874,10754,1490,24963,12919,2410,8192,0,246774,7015,29065,271774,1395,2930,7212,1952,72292,68458,58655,90200,4162,1171,464123,85273,1601960.561327009
19.310728182323516,2020-08-31 07:27:26.914953,28197,84781,15887,10782,1491,25016,12919,2412,8195,0,246900,7042,29078,271910,1396,2933,7213,1955,72361,68520,58691,90319,4171,1174,464973,85292,1603620.6246329478
19.410783768760425,2020-08-31 09:51:31.717621,28231,84832,15900,10810,1491,25069,12919,2414,8199,0,247026,7070,29091,272045,1396,2936,7213,1959,72430,68581,58727,90439,4181,1177,465825,85311,1605284.2489459447
19.510839355197334,2020-08-31 12:15:36.520289,28264,84882,15913,10837,1492,25123,12919,2416,8202,0,247152,7098,29104,272182,1397,2939,7213,1962,72499,68642,58764,90558,4191,1181,466679,85330,1606951.4499175535
19.610894941634243,2020-08-31 14:39:41.322957,28298,84933,15926,10865,1493,25177,12919,2418,8205,0,247279,7126,29117,272318,1398,2942,7213,1965,72569,68702,58800,90678,4201,1184,467535,85349,1608622.2432769628
19.71095052807115,2020-08-31 17:03:46.125625,28332,84984,15939,10893,1493,25231,12919,2420,8208,0,247405,7154,29130,272455,1398,2945,7213,1968,72638,68763,58837,90798,4211,1187,468392,85368,1610296.6448315186
19.81100611450806,2020-08-31 19:27:50.928293,28366,85035,15952,10921,1494,25286,12920,2422,8211,0,247531,7183,29143,272593,1399,2948,7213,1971,72708,68824,58874,90917,4221,1190,469252,85387,1611974.6704672216
19.91106170094497,2020-08-31 21:51:55.730962,28400,85086,15965,10949,1495,25341,12920,2424,8214,0,247657,7212,29156,272731,1399,2951,7213,1974,72778,68885,58911,91037,4231,1193,470113,85406,1613656.3361492262
20.01111728738188,2020-09-01 00:16:00.533630,28434,85138,15978,10977,1495,25396,12920,2426,8218,0,247784,7241,29169,272869,1400,2954,7213,1977,72849,68945,58949,91157,4241,1196,470977,85425,1615341.6579223673
20.111172873818788,2020-09-01 02:40:05.336298,28469,85189,15992,11006,1496,25452,12920,2428,8221,0,247910,7271,29182,273008,1401,2958,7214,1981,72919,69006,58986,91277,4251,1199,471842,85444,1617030.6519116822
20.211228460255697,2020-09-01 05:04:10.138966,28503,85240,16005,11034,1496,25508,12920,2430,8224,0,248036,7300,29195,273147,1401,2961,7214,1984,72990,69067,59023,91397,4261,1202,472710,85463,1618723.334322915
20.311284046692606,2020-09-01 07:28:14.941634,28537,85291,16018,11062,1497,25565,12920,2432,8227,0,248162,7330,29208,273287,1402,2964,7214,1987,73061,69127,59061,91517,4271,1206,473579,85482,1620419.721443053
20.41133963312952,2020-09-01 09:52:19.744302,28572,85343,16031,11090,1498,25621,12920,2434,8230,0,248289,7361,29221,273427,1402,2967,7214,1990,73132,69187,59099,91638,4281,1209,474451,85500,1622119.829640855
20.511395219566428,2020-09-01 12:16:24.546971,28607,85394,16044,11119,1498,25679,12921,2436,8234,0,248415,7391,29234,273567,1403,2970,7214,1993,73204,69248,59137,91758,4291,1212,475324,85519,1623823.6753673798
20.611450806003337,2020-09-01 14:40:29.349639,28641,85446,16057,11147,1499,25736,12921,2438,8237,0,248541,7422,29247,273708,1404,2973,7214,1996,73275,69308,59175,91878,4301,1215,476199,85538,1625531.275156507
20.711506392440246,2020-09-01 17:04:34.152307,28676,85498,16070,11176,1500,25794,12921,2441,8240,0,248668,7453,29261,273849,1404,2976,7214,1999,73347,69368,59213,91999,4312,1218,477077,85557,1627242.6456255114
20.811561978877155,2020-09-01 19:28:38.954975,28711,85549,16083,11204,1500,25853,12921,2443,8243,0,248794,7484,29274,273991,1405,2979,7214,2002,73419,69428,59252,92119,4322,1221,477956,85575,1628957.8034755816
20.911617565314064,2020-09-01 21:52:43.757643,28746,85601,16096,11233,1501,25912,12921,2445,8247,0,248920,7516,29287,274133,1406,2982,7214,2005,73492,69488,59291,92240,4332,1225,478837,85594,1630676.765492361
21.011673151750973,2020-09-02 00:16:48.560311,28781,85653,16110,11261,1502,25971,12921,2447,8250,0,249047,7548,29300,274276,1406,2986,7215,2009,73564,69549,59329,92360,4343,1228,479721,85613,1632399.5485465175
21.11172873818788,2020-09-02 02:40:53.362979,28816,85705,16123,11290,1502,26030,12921,2449,8253,0,249173,7580,29314,274419,1407,2989,7215,2012,73637,69608,59368,92481,4353,1231,480606,85631,1634126.1695942897
21.21178432462479,2020-09-02 05:04:58.165648,28852,85757,16136,11319,1503,26090,12922,2451,8256,0,249300,7612,29327,274562,1407,2992,7215,2015,73710,69668,59407,92602,4363,1234,481493,85650,1635856.6456780399
21.311839911061703,2020-09-02 07:29:02.968316,28887,85809,16149,11348,1504,26151,12922,2453,8260,0,249426,7645,29340,274706,1408,2995,7215,2018,73784,69728,59447,92722,4374,1237,482383,85668,1637590.9939268243
21.411895497498612,2020-09-02 09:53:07.770984,28923,85861,16163,11377,1504,26212,12922,2456,8263,0,249552,7678,29354,274850,1409,2998,7215,2021,73857,69788,59486,92843,4385,1241,483274,85687,1639329.23155696
21.51195108393552,2020-09-02 12:17:12.573652,28958,85913,16176,11406,1505,26273,12922,2458,8266,0,249679,7712,29367,274995,1409,3001,7215,2024,73931,69848,59525,92964,4395,1244,484168,85705,1641071.3758725873
