days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
150.3835464146748,2021-01-09 09:12:18.410228,152255,266601,53964,61504,1730,293839,12966,47864,66138,0,577946,293152,95608,675542,6422,6468,7250,4549,382125,123134,376501,282357,97371,8842,1635206,127291,5656638.21983073
150.48360200111173,2021-01-09 11:36:23.212896,152339,266897,53990,61536,1730,294004,12966,47905,66185,0,578248,293330,95737,675808,6434,6471,7250,4550,382371,123172,376731,282494,97438,8848,1635887,127324,5659655.79252889
150.58365758754866,2021-01-09 14:00:28.015564,152423,267194,54016,61567,1730,294169,12966,47946,66232,0,578551,293509,95866,676073,6446,6473,7250,4551,382617,123209,376961,282630,97504,8854,1636569,127357,5662672.959669461
150.68371317398555,2021-01-09 16:24:32.818232,152506,267491,54041,61599,1730,294333,12966,47987,66279,0,578853,293687,95995,676338,6458,6475,7250,4553,382862,123247,377191,282766,97570,8860,1637250,127390,5665689.7262999425
150.78376876042248,2021-01-09 18:48:37.620901,152590,267788,54067,61631,1730,294498,12966,48028,66326,0,579155,293866,96124,676604,6470,6478,7250,4554,383106,123284,377422,282903,97636,8866,1637931,127422,5668706.098301163
150.88382434685937,2021-01-09 21:12:42.423569,152674,268086,54093,61662,1730,294663,12966,48069,66373,0,579458,294044,96254,676869,6482,6480,7250,4555,383350,123322,377652,283039,97702,8871,1638611,127455,5671722.0823947415
150.98387993329627,2021-01-09 23:36:47.226237,152757,268384,54119,61694,1730,294827,12966,48109,66420,0,579760,294222,96384,677134,6495,6482,7250,4556,383594,123359,377882,283175,97768,8877,1639292,127488,5674737.686148177
151.0839355197332,2021-01-10 02:00:52.028905,152841,268683,54145,61726,1730,294991,12966,48150,66467,0,580062,294400,96514,677399,6507,6484,7250,4557,383837,123397,378111,283312,97834,8883,1639972,127521,5677752.917977711
151.18399110617008,2021-01-10 04:24:56.831573,152925,268982,54170,61757,1730,295156,12966,48191,66514,0,580365,294578,96644,677664,6519,6487,7250,4558,384079,123434,378341,283448,97900,8889,1640652,127553,5680767.787149014
151.284046692607,2021-01-10 06:49:01.634241,153008,269281,54196,61789,1730,295320,12966,48232,66561,0,580668,294756,96775,677929,6532,6489,7250,4559,384321,123472,378571,283584,97966,8895,1641332,127586,5683782.303775951
151.38410227904393,2021-01-10 09:13:06.436909,153092,269581,54222,61821,1730,295484,12966,48273,66608,0,580970,294934,96906,678194,6544,6491,7250,4561,384563,123509,378801,283721,98032,8901,1642011,127619,5686796.478817542
151.48415786548082,2021-01-10 11:37:11.239578,153175,269881,54248,61852,1730,295649,12966,48314,66655,0,581273,295112,97037,678459,6557,6494,7250,4562,384804,123547,379030,283857,98098,8907,1642690,127651,5689809.662645399
151.58421345191775,2021-01-10 14:01:16.042246,153259,270181,54273,61884,1730,295813,12966,48354,66702,0,581576,295290,97168,678724,6569,6496,7250,4563,385044,123584,379260,283993,98164,8913,1643369,127684,5692822.491425518
151.68426903835464,2021-01-10 16:25:20.844914,153342,270481,54299,61916,1730,295977,12966,48395,66749,0,581879,295468,97299,678989,6581,6498,7250,4564,385285,123622,379489,284129,98230,8919,1644052,127717,5695838.675766735
151.78432462479154,2021-01-10 18:49:25.647582,153426,270782,54325,61947,1730,296141,12966,48436,66796,0,582182,295645,97431,679254,6594,6501,7250,4565,385524,123660,379718,284266,98296,8925,1644734,127749,5698854.7278067935
151.88438021122846,2021-01-10 21:13:30.450250,153509,271083,54351,61979,1730,296305,12966,48477,66843,0,582485,295823,97563,679518,6606,6503,7250,4566,385764,123697,379947,284402,98362,8930,1645417,127782,5701870.670455079
151.98443579766538,2021-01-10 23:37:35.252918,153593,271384,54376,62010,1730,296469,12966,48517,66890,0,582788,296000,97695,679783,6619,6505,7250,4567,386003,123735,380177,284538,98428,8936,1646099,127815,5704886.527806496
152.08449138410228,2021-01-11 02:01:40.055586,153676,271686,54402,62042,1730,296633,12966,48558,66937,0,583092,296178,97827,680047,6632,6508,7250,4569,386241,123773,380406,284674,98493,8942,1646782,127847,5707902.325150526
152.1845469705392,2021-01-11 04:25:44.858255,153759,271988,54428,62074,1730,296797,12966,48599,66984,0,583395,296355,97960,680312,6644,6510,7250,4570,386479,123810,380635,284810,98559,8948,1647464,127880,5710918.08898121
152.2846025569761,2021-01-11 06:49:49.660923,153843,272290,54454,62105,1730,296960,12966,48639,67031,0,583699,296533,98093,680576,6657,6512,7250,4571,386717,123848,380863,284947,98625,8954,1648146,127913,5713933.847008312
152.38465814341302,2021-01-11 09:13:54.463591,153926,272593,54479,62137,1730,297124,12966,48680,67078,0,584003,296710,98226,680840,6669,6515,7250,4572,386954,123886,381092,285083,98691,8960,1648829,127945,5716949.628169939
152.48471372984991,2021-01-11 11:37:59.266259,154009,272896,54505,62168,1730,297288,12966,48721,67124,0,584307,296887,98359,681104,6682,6517,7250,4573,387191,123923,381321,285219,98756,8966,1649512,127978,5719965.462646867
152.5847693162868,2021-01-11 14:02:04.068927,154093,273200,54531,62200,1730,297452,12966,48761,67171,0,584611,297064,98492,681369,6695,6519,7250,4574,387427,123961,381550,285355,98822,8972,1650194,128010,5722981.381878732
152.68482490272376,2021-01-11 16:26:08.871595,154176,273503,54556,62231,1730,297615,12966,48802,67218,0,584916,297242,98626,681633,6708,6521,7250,4575,387663,123999,381778,285491,98888,8978,1650877,128043,5725997.418582457
152.78488048916066,2021-01-11 18:50:13.674263,154259,273807,54582,62263,1730,297779,12966,48843,67265,0,585221,297419,98760,681897,6720,6524,7250,4576,387899,124036,382007,285627,98954,8983,1651560,128076,5729013.606772949
152.88493607559755,2021-01-11 21:14:18.476932,154342,274112,54608,62294,1731,297942,12966,48883,67311,0,585526,297596,98894,682161,6733,6526,7250,4578,388134,124074,382235,285763,99019,8989,1652242,128108,5732029.981786338
152.98499166203447,2021-01-11 23:38:23.279600,154425,274417,54633,62326,1731,298106,12966,48924,67358,0,585831,297773,99028,682425,6746,6528,7250,4579,388369,124112,382463,285899,99085,8995,1652925,128141,5735046.580305899
153.08504724847137,2021-01-12 02:02:28.082268,154508,274722,54659,62357,1731,298269,12966,48965,67405,0,586136,297949,99163,682689,6759,6531,7250,4580,388603,124150,382691,286035,99150,9001,1653609,128173,5738063.440390779
153.1851028349083,2021-01-12 04:26:32.884936,154592,275027,54685,62389,1731,298432,12966,49005,67452,0,586442,298126,99298,682952,6772,6533,7250,4581,388837,124187,382920,286171,99216,9007,1654292,128206,5741080.6015076395
153.2851584213452,2021-01-12 06:50:37.687604,154675,275333,54710,62420,1731,298595,12966,49046,67498,0,586748,298303,99433,683216,6785,6535,7250,4582,389071,124225,383148,286307,99282,9013,1654975,128238,5744098.104565318
153.3852140077821,2021-01-12 09:14:42.490272,154758,275639,54736,62452,1731,298759,12966,49086,67545,0,587055,298480,99568,683480,6798,6538,7250,4583,389304,124263,383376,286443,99347,9019,1655659,128271,5747115.991952548
153.48526959421903,2021-01-12 11:38:47.292941,154841,275946,54762,62483,1731,298922,12966,49127,67592,0,587361,298656,99703,683743,6811,6540,7250,4584,389538,124301,383604,286579,99413,9025,1656343,128303,5750134.307578811
153.58532518065593,2021-01-12 14:02:52.095609,154924,276252,54787,62515,1731,299085,12966,49167,67638,0,587669,298833,99839,684007,6824,6542,7250,4585,389770,124338,383831,286715,99478,9030,1657027,128336,5753153.096918319
153.68538076709285,2021-01-12 16:26:56.898277,155007,276559,54813,62546,1731,299248,12966,49208,67685,0,587976,299009,99975,684270,6837,6544,7250,4586,390003,124376,384059,286851,99544,9036,1657712,128368,5756172.407057092
153.78543635352975,2021-01-12 18:51:01.700945,155090,276867,54838,62577,1731,299411,12966,49248,67732,0,588284,299186,100111,684534,6850,6547,7250,4588,390235,124414,384287,286987,99609,9042,1658396,128401,5759192.28674316
153.88549193996664,2021-01-12 21:15:06.503613,155173,277174,54864,62609,1731,299574,12966,49289,67778,0,588592,299362,100248,684797,6863,6549,7250,4589,390467,124452,384514,287123,99674,9048,1659081,128433,5762212.786439826
153.98554752640356,2021-01-12 23:39:11.306281,155256,277482,54890,62640,1731,299737,12966,49329,67825,0,588901,299539,100384,685060,6876,6551,7250,4590,390698,124490,384742,287259,99740,9054,1659767,128466,5765233.9583818
154.0856031128405,2021-01-13 02:03:16.108949,155338,277790,54915,62672,1731,299900,12966,49370,67872,0,589210,299715,100521,685323,6889,6554,7250,4591,390930,124528,384969,287395,99805,9060,1660452,128498,5768255.856634298
154.18565869927738,2021-01-13 04:27:20.911618,155421,278099,54941,62703,1731,300062,12966,49410,67918,0,589520,299891,100658,685586,6902,6556,7250,4592,391161,124566,385196,287531,99871,9066,1661139,128530,5771278.537154815
154.2857142857143,2021-01-13 06:51:25.714286,155504,278407,54966,62734,1731,300225,12966,49450,67965,0,589830,300067,100796,685850,6916,6558,7250,4593,391392,124603,385424,287666,99936,9071,1661825,128563,5774302.057857494
154.3857698721512,2021-01-13 09:15:30.516954,155587,278716,54992,62766,1731,300388,12966,49491,68011,0,590141,300243,100933,686113,6929,6561,7250,4594,391622,124641,385651,287802,100001,9077,1662512,128595,5777326.478679931
154.48582545858812,2021-01-13 11:39:35.319622,155670,279026,55017,62797,1731,300550,12966,49531,68058,0,590452,300419,101071,686375,6942,6563,7250,4595,391852,124679,385878,287938,100067,9083,1663200,128628,5780351.861652142
154.58588104502502,2021-01-13 14:03:40.122290,155752,279335,55043,62828,1731,300713,12966,49572,68104,0,590764,300595,101209,686638,6956,6565,7250,4597,392082,124717,386105,288074,100132,9089,1663888,128660,5783378.27096758
154.6859366314619,2021-01-13 16:27:44.924958,155835,279645,55068,62860,1731,300875,12966,49612,68151,0,591077,300771,101347,686901,6969,6567,7250,4598,392312,124755,386332,288209,100197,9095,1664577,128692,5786405.773055875
154.78599221789887,2021-01-13 18:51:49.727626,155918,279955,55094,62891,1731,301038,12966,49652,68197,0,591390,300947,101486,687164,6982,6570,7250,4599,392542,124793,386559,288345,100262,9101,1665266,128725,5789434.436657013
154.88604780433576,2021-01-13 21:15:54.530295,156001,280265,55120,62922,1731,301200,12966,49693,68244,0,591704,301123,101625,687427,6996,6572,7250,4600,392771,124831,386785,288481,100328,9106,1665956,128757,5792464.332896739
154.98610339077266,2021-01-13 23:39:59.332963,156083,280575,55145,62954,1731,301363,12966,49733,68290,0,592019,301298,101763,687689,7009,6574,7250,4601,393000,124869,387012,288616,100393,9112,1666647,128790,5795495.535362769
155.08615897720958,2021-01-14 02:04:04.135631,156166,280886,55171,62985,1731,301525,12966,49773,68337,0,592335,301474,101903,687952,7023,6577,7250,4602,393229,124907,387239,288752,100458,9118,1667338,128822,5798528.120181484
155.18621456364647,2021-01-14 04:28:08.938299,156248,281197,55196,63016,1731,301687,12966,49814,68383,0,592651,301650,102042,688214,7036,6579,7250,4603,393457,124945,387465,288887,100523,9124,1668030,128854,5801562.166094739
155.2862701500834,2021-01-14 06:52:13.740967,156331,281508,55222,63048,1731,301849,12966,49854,68429,0,592968,301825,102182,688477,7050,6581,7250,4604,393686,124983,387692,289023,100588,9129,1668723,128887,5804597.754536364
155.3863257365203,2021-01-14 09:16:18.543635,156414,281819,55247,63079,1731,302012,12966,49894,68476,0,593286,302001,102322,688739,7063,6583,7250,4605,393914,125021,387918,289158,100653,9135,1669417,128919,5807634.969707869
155.48638132295721,2021-01-14 11:40:23.346304,156496,282130,55273,63110,1731,302174,12966,49934,68522,0,593605,302176,102462,689001,7077,6586,7250,4606,394142,125059,388144,289294,100718,9141,1670112,128951,5810673.89865297
155.58643690939414,2021-01-14 14:04:28.148972,156579,282442,55298,63142,1731,302336,12966,49975,68569,0,593925,302351,102602,689264,7090,6588,7250,4608,394370,125097,388370,289429,100783,9147,1670808,128983,5813714.631330307
155.68649249583103,2021-01-14 16:28:32.951640,156661,282753,55323,63173,1731,302498,12966,50015,68615,0,594246,302527,102743,689526,7104,6590,7250,4609,394598,125135,388596,289565,100848,9153,1671505,129016,5816757.260683941
155.78654808226793,2021-01-14 18:52:37.754308,156744,283065,55349,63204,1731,302660,12966,50055,68661,0,594568,302702,102884,689788,7118,6593,7250,4610,394825,125173,388822,289700,100913,9158,1672203,129048,5819801.882710962
155.88660366870485,2021-01-14 21:16:42.556976,156826,283377,55374,63235,1731,302821,12966,50095,68708,0,594892,302877,103025,690050,7132,6595,7250,4611,395052,125212,389048,289835,100978,9164,1672902,129080,5822848.596525658
155.98665925514175,2021-01-14 23:40:47.359644,156908,283689,55400,63267,1731,302983,12966,50136,68754,0,595216,303052,103166,690312,7145,6597,7250,4612,395279,125250,389274,289970,101043,9170,1673602,129112,5825897.504419608
156.08671484157867,2021-01-15 02:04:52.162312,156991,284001,55425,63298,1731,303145,12966,50176,68800,0,595542,303227,103308,690574,7159,6600,7250,4613,395506,125288,389500,290106,101108,9175,1674304,129145,5828948.7119170055
156.1867704280156,2021-01-15 04:28:56.964981,157073,284313,55451,63329,1731,303307,12966,50216,68847,0,595868,303402,103449,690835,7173,6602,7250,4614,395733,125326,389726,290241,101173,9181,1675007,129177,5832002.327824575
156.2868260144525,2021-01-15 06:53:01.767649,157155,284625,55476,63360,1731,303468,12966,50256,68893,0,596197,303577,103591,691097,7187,6604,7250,4615,395960,125364,389951,290376,101238,9187,1675712,129209,5835058.464275326
156.3868816008894,2021-01-15 09:17:06.570317,157238,284937,55502,63391,1731,303630,12966,50296,68939,0,596526,303752,103734,691359,7201,6606,7250,4616,396186,125402,390177,290511,101303,9193,1676418,129241,5838117.236765409
156.4869371873263,2021-01-15 11:41:11.372985,157320,285249,55527,63423,1731,303792,12966,50336,68985,0,596857,303927,103876,691621,7214,6609,7250,4617,396413,125440,390402,290646,101368,9198,1677126,129274,5841178.764183369
156.5869927737632,2021-01-15 14:05:16.175653,157402,285561,55552,63454,1731,303953,12966,50376,69031,0,597189,304101,104019,691882,7228,6611,7250,4619,396639,125479,390628,290781,101433,9204,1677835,129306,5844243.1688308995
156.68704836020012,2021-01-15 16:29:20.978321,157484,285873,55578,63485,1731,304115,12966,50417,69078,0,597523,304276,104162,692144,7242,6613,7250,4620,396865,125517,390853,290916,101497,9210,1678546,129338,5847310.576434471
156.78710394663702,2021-01-15 18:53:25.780989,157567,286186,55603,63516,1731,304276,12966,50457,69124,0,597857,304451,104305,692405,7256,6616,7250,4621,397091,125555,391078,291051,101562,9215,1679259,129370,5850379.571444388
156.88715953307394,2021-01-15 21:17:30.583658,157649,286498,55629,63547,1731,304437,12966,50497,69170,0,598191,304625,104449,692667,7270,6618,7250,4622,397317,125593,391303,291185,101627,9221,1679974,129402,5853450.226226954
156.98721511951086,2021-01-15 23:41:35.386326,157731,286810,55654,63578,1731,304599,12966,50537,69216,0,598526,304800,104592,692928,7285,6620,7250,4623,397542,125631,391528,291320,101692,9227,1680691,129434,5856522.615463886
157.08727070594776,2021-01-16 02:05:40.188994,157813,287121,55679,63610,1731,304760,12966,50577,69262,0,598860,304974,104736,693189,7299,6622,7250,4624,397768,125670,391753,291455,101756,9232,1681410,129467,5859596.816192562
157.18732629238468,2021-01-16 04:29:44.991662,157895,287433,55705,63641,1731,304921,12966,50617,69309,0,599194,305148,104880,693450,7313,6625,7250,4625,397993,125708,391978,291589,101821,9238,1682131,129499,5862672.90784149
157.28738187882158,2021-01-16 06:53:49.794330,157977,287745,55730,63672,1731,305082,12966,50657,69355,0,599528,305323,105025,693711,7327,6627,7250,4626,398218,125746,392203,291724,101886,9244,1682855,129531,5865750.972260412
157.38743746525847,2021-01-16 09:17:54.596998,158059,288056,55755,63703,1731,305243,12966,50697,69401,0,599863,305497,105170,693973,7341,6629,7250,4627,398443,125785,392427,291858,101951,9249,1683581,129563,5868831.093744468
157.4874930516954,2021-01-16 11:41:59.399666,158141,288367,55781,63734,1731,305404,12966,50737,69447,0,600197,305671,105315,694234,7355,6631,7250,4628,398668,125823,392652,291993,102015,9255,1684310,129595,5871913.359051666
157.5875486381323,2021-01-16 14:06:04.202335,158223,288678,55806,63765,1731,305565,12966,50777,69493,0,600532,305845,105460,694494,7370,6634,7250,4629,398893,125861,392877,292127,102080,9260,1685041,129627,5874997.857413075
157.6876042245692,2021-01-16 16:30:09.005003,158305,288989,55831,63796,1731,305726,12966,50817,69539,0,600866,306019,105605,694755,7384,6636,7250,4630,399118,125899,393101,292261,102144,9266,1685776,129659,5878084.680534964
157.78765981100614,2021-01-16 18:54:13.807671,158387,289300,55857,63827,1731,305887,12966,50857,69585,0,601201,306193,105751,695016,7398,6638,7250,4632,399343,125938,393325,292395,102209,9272,1686513,129691,5881173.922592255
157.88771539744303,2021-01-16 21:18:18.610339,158469,289610,55882,63858,1731,306048,12966,50897,69631,0,601535,306367,105897,695277,7413,6641,7250,4633,399567,125976,393550,292530,102273,9277,1687253,129723,5884265.680212528
157.98777098387995,2021-01-16 23:42:23.413007,158551,289920,55907,63889,1731,306208,12966,50937,69677,0,601870,306541,106043,695538,7427,6643,7250,4634,399792,126015,393774,292664,102338,9283,1687996,129756,5887360.052449847
158.08782657031685,2021-01-17 02:06:28.215675,158633,290229,55933,63920,1731,306369,12966,50976,69723,0,602205,306715,106189,695798,7441,6645,7250,4635,400016,126053,393998,292798,102402,9288,1688742,129788,5890457.140747705
158.18788215675374,2021-01-17 04:30:33.018344,158715,290538,55958,63951,1731,306530,12966,51016,69769,0,602539,306888,106336,696059,7456,6647,7250,4636,400240,126091,394222,292931,102467,9294,1689492,129820,5893557.048890423
158.28793774319067,2021-01-17 06:54:37.821012,158797,290847,55983,63982,1731,306690,12966,51056,69815,0,602874,307062,106483,696319,7470,6650,7250,4637,400464,126130,394446,293065,102531,9299,1690246,129852,5896659.882942225
158.3879933296276,2021-01-17 09:18:42.623680,158878,291155,56008,64014,1731,306851,12966,51096,69861,0,603209,307236,106630,696580,7485,6652,7250,4638,400688,126168,394670,293199,102596,9305,1691003,129884,5899765.75117342
158.48804891606449,2021-01-17 11:42:47.426348,158960,291463,56034,64045,1731,307011,12966,51136,69907,0,603544,307409,106777,696840,7499,6654,7250,4639,400912,126207,394894,293332,102660,9311,1691764,129916,5902874.763973021
158.5881045025014,2021-01-17 14:06:52.229016,159042,291770,56059,64076,1731,307172,12966,51176,69953,0,603879,307583,106925,697100,7514,6657,7250,4640,401136,126245,395117,293466,102725,9316,1692529,129948,5905987.033747271
158.6881600889383,2021-01-17 16:30:57.031684,159124,292077,56084,64107,1731,307332,12966,51216,69999,0,604214,307756,107073,697361,7529,6659,7250,4641,401360,126284,395341,293599,102789,9322,1693298,129980,5909102.674803515
158.78821567537523,2021-01-17 18:55:01.834352,159205,292383,56109,64138,1731,307493,12966,51255,70045,0,604549,307930,107221,697621,7543,6661,7250,4642,401583,126322,395565,293733,102853,9327,1694072,130012,5912221.803219082
158.88827126181212,2021-01-17 21:19:06.637021,159287,292689,56135,64169,1732,307653,12966,51295,70091,0,604884,308103,107369,697881,7558,6663,7250,4643,401807,126361,395788,293866,102918,9333,1694850,130044,5915344.53669475
158.98832684824902,2021-01-17 23:43:11.439689,159369,292994,56160,64199,1732,307813,12966,51335,70136,0,605220,308276,107518,698141,7573,6666,7250,4644,402030,126399,396012,293999,102982,9338,1695632,130076,5918470.994392614
159.08838243468597,2021-01-18 02:07:16.242357,159450,293298,56185,64230,1732,307973,12966,51375,70182,0,605555,308449,107667,698401,7587,6668,7250,4646,402254,126438,396235,294132,103046,9344,1696419,130108,5921601.296758203
159.18843802112286,2021-01-18 04:31:21.045025,159532,293602,56210,64261,1732,308133,12966,51415,70228,0,605890,308622,107816,698661,7602,6670,7250,4647,402477,126476,396458,294265,103111,9349,1697211,130139,5924735.565326903
159.28849360755976,2021-01-18 06:55:25.847693,159613,293905,56236,64292,1732,308293,12966,51454,70274,0,606225,308796,107965,698921,7617,6672,7250,4648,402700,126515,396681,294398,103175,9355,1698008,130171,5927873.922514755
159.38854919399668,2021-01-18 09:19:30.650361,159695,294207,56261,64323,1732,308453,12966,51494,70320,0,606561,308969,108115,699180,7632,6675,7250,4649,402923,126553,396904,294531,103239,9360,1698810,130203,5931016.491394009
159.48860478043358,2021-01-18 11:43:35.453029,159777,294508,56286,64354,1732,308613,12966,51534,70366,0,606896,309141,108265,699440,7647,6677,7250,4650,403146,126592,397127,294663,103303,9365,1699618,130235,5934163.395453859
159.5886603668705,2021-01-18 14:07:40.255698,159858,294809,56311,64385,1732,308773,12966,51573,70411,0,607232,309314,108415,699700,7662,6679,7250,4651,403369,126630,397350,294796,103367,9371,1700431,130267,5937314.75834702
159.6887159533074,2021-01-18 16:31:45.058366,159939,295108,56336,64416,1732,308933,12966,51613,70457,0,607567,309487,108565,699959,7677,6682,7250,4652,403591,126669,397573,294928,103432,9376,1701249,130299,5940470.703622921
159.78877153974432,2021-01-18 18:55:49.861034,160021,295407,56362,64447,1732,309093,12966,51653,70503,0,607903,309660,108716,700219,7692,6684,7250,4653,403814,126708,397796,295060,103496,9382,1702074,130331,5943631.354448589
159.88882712618124,2021-01-18 21:19:54.663702,160102,295705,56387,64478,1732,309253,12966,51692,70549,0,608239,309833,108867,700478,7707,6686,7250,4654,404037,126746,398018,295193,103560,9387,1702904,130363,5946796.83331837
159.98888271261814,2021-01-18 23:43:59.466370,160184,296002,56412,64509,1732,309412,12966,51732,70594,0,608575,310005,109018,700738,7722,6688,7250,4655,404259,126785,398241,295325,103624,9393,1703735,130395,5949961.544989431
160.08893829905503,2021-01-19 02:08:04.269038,160265,296298,56437,64540,1732,309572,12966,51772,70640,0,608910,310178,109169,700997,7737,6691,7250,4656,404482,126824,398464,295457,103688,9398,1704566,130427,5953125.462057059
160.18899388549195,2021-01-19 04:32:09.071707,160346,296593,56462,64570,1732,309732,12966,51811,70686,0,609246,310350,109321,701256,7752,6693,7250,4657,404704,126862,398686,295589,103752,9403,1705397,130458,5956288.558069779
160.28904947192885,2021-01-19 06:56:13.874375,160428,296887,56487,64601,1732,309891,12966,51851,70731,0,609582,310523,109473,701515,7767,6695,7250,4658,404926,126901,398908,295720,103816,9409,1706229,130490,5959450.807628663
160.38910505836577,2021-01-19 09:20:18.677043,160509,297180,56512,64632,1732,310051,12966,51891,70777,0,609918,310695,109625,701775,7782,6697,7250,4659,405148,126940,399131,295852,103880,9414,1707062,130522,5962612.186484216
160.4891606448027,2021-01-19 11:44:23.479711,160590,297472,56538,64663,1732,310210,12966,51930,70823,0,610254,310867,109777,702034,7798,6700,7250,4660,405370,126978,399353,295983,103944,9420,1707894,130554,5965772.671630186
160.5892162312396,2021-01-19 14:08:28.282379,160672,297762,56563,64694,1732,310370,12966,51970,70868,0,610590,311040,109930,702293,7813,6702,7250,4662,405592,127017,399575,296115,104008,9425,1708727,130586,5968932.2413934115
160.6892718176765,2021-01-19 16:32:33.085047,160753,298052,56588,64725,1732,310529,12966,52009,70914,0,610926,311212,110083,702552,7828,6704,7250,4663,405814,127056,399797,296246,104072,9430,1709561,130617,5972090.875518993
160.7893274041134,2021-01-19 18:56:37.887715,160834,298340,56613,64755,1732,310688,12966,52049,70960,0,611262,311384,110236,702811,7843,6706,7250,4664,406036,127095,400019,296377,104136,9436,1710395,130649,5975248.555250057
160.8893829905503,2021-01-19 21:20:42.690384,160915,298628,56638,64786,1732,310847,12966,52088,71005,0,611599,311556,110389,703069,7859,6709,7250,4665,406258,127134,400241,296508,104200,9441,1711229,130681,5978405.263401388
160.98943857698723,2021-01-19 23:44:47.493052,160996,298914,56663,64817,1732,311007,12966,52128,71051,0,611935,311728,110543,703328,7874,6711,7250,4666,406480,127172,400462,296639,104263,9446,1712063,130713,5981560.984426234
161.08949416342412,2021-01-20 02:08:52.295720,161077,299199,56688,64848,1732,311166,12966,52167,71096,0,612271,311900,110697,703587,7890,6713,7250,4667,406701,127211,400684,296770,104327,9452,1712898,130745,5984715.704475732
161.18954974986104,2021-01-20 04:32:57.098388,161159,299483,56713,64879,1732,311325,12966,52207,71142,0,612608,312072,110851,703845,7905,6716,7250,4668,406923,127250,400906,296901,104391,9457,1713734,130776,5987869.411450377
161.28960533629797,2021-01-20 06:57:01.901056,161240,299765,56738,64909,1732,311484,12966,52246,71187,0,612944,312244,111006,704104,7921,6718,7250,4669,407144,127289,401127,297031,104455,9463,1714570,130808,5991022.095043063
161.38966092273486,2021-01-20 09:21:06.703724,161321,300047,56763,64940,1732,311643,12966,52286,71233,0,613281,312416,111160,704362,7936,6720,7250,4670,407365,127328,401349,297162,104519,9468,1715406,130840,5994173.746773297
161.48971650917179,2021-01-20 11:45:11.506392,161402,300327,56788,64971,1732,311802,12966,52325,71278,0,613617,312587,111315,704621,7952,6722,7250,4671,407587,127367,401570,297292,104582,9473,1716242,130872,5997324.360012317
161.58977209560868,2021-01-20 14:09:16.309061,161483,300606,56813,65002,1732,311960,12966,52365,71324,0,613954,312759,111470,704879,7967,6725,7250,4672,407808,127405,401791,297423,104646,9479,1717079,130903,6000473.929998875
161.68982768204557,2021-01-20 16:33:21.111729,161564,300883,56839,65032,1732,312119,12966,52404,71369,0,614290,312931,111626,705138,7983,6727,7250,4673,408029,127444,402012,297553,104710,9484,1717916,130935,6003622.453845581
161.7898832684825,2021-01-20 18:57:25.914397,161645,301160,56864,65063,1732,312278,12966,52444,71415,0,614627,313102,111782,705396,7999,6729,7250,4674,408250,127483,402234,297683,104774,9489,1718754,130967,6006769.930535812
161.88993885491942,2021-01-20 21:21:30.717065,161725,301435,56889,65094,1732,312437,12966,52483,71460,0,614964,313274,111938,705654,8015,6731,7250,4675,408471,127522,402455,297813,104837,9495,1719592,130998,6009916.36091125
161.98999444135632,2021-01-20 23:45:35.519733,161806,301709,56914,65125,1732,312595,12966,52522,71506,0,615301,313445,112094,705912,8030,6734,7250,4676,408692,127561,402676,297943,104901,9500,1720431,131030,6013061.747650238
162.09005002779324,2021-01-21 02:09:40.322401,161887,301981,56939,65155,1732,312754,12966,52562,71551,0,615638,313616,112250,706170,8046,6736,7250,4677,408913,127600,402896,298073,104965,9505,1721269,131062,6016206.095237266
162.19010561423013,2021-01-21 04:33:45.125069,161968,302253,56964,65186,1732,312912,12966,52601,71596,0,615975,313788,112407,706428,8062,6738,7250,4678,409133,127639,403117,298202,105028,9510,1722109,131093,6019349.409923874
162.29016120066706,2021-01-21 06:57:49.927738,162049,302523,56989,65217,1732,313071,12966,52640,71642,0,616312,313959,112564,706686,8078,6740,7250,4679,409354,127678,403338,298332,105092,9516,1722948,131125,6022491.699681514
162.39021678710395,2021-01-21 09:21:54.730406,162130,302792,57014,65247,1732,313229,12966,52680,71687,0,616649,314130,112722,706944,8094,6743,7250,4680,409575,127717,403559,298461,105155,9521,1723788,131157,6025632.974146819
162.49027237354085,2021-01-21 11:45:59.533074,162210,303059,57039,65278,1732,313388,12966,52719,71733,0,616986,314301,112879,707202,8110,6745,7250,4681,409795,127756,403779,298591,105219,9526,1724629,131188,6028773.244559899
162.5903279599778,2021-01-21 14:10:04.335742,162291,303326,57064,65309,1732,313546,12966,52758,71778,0,617323,314472,113037,707459,8126,6747,7250,4683,410015,127795,404000,298720,105282,9532,1725469,131220,6031912.523696308
162.6903835464147,2021-01-21 16:34:09.138410,162372,303591,57089,65339,1732,313704,12966,52798,71823,0,617660,314643,113195,707717,8142,6749,7250,4684,410236,127834,404220,298849,105346,9537,1726311,131251,6035050.825793348
162.7904391328516,2021-01-21 18:58:13.941078,162453,303855,57114,65370,1732,313863,12966,52837,71869,0,617997,314814,113353,707975,8158,6752,7250,4685,410456,127873,404440,298978,105409,9542,1727152,131283,6038188.16647145
